Ontology	OntologyLoading	Classification
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c111b583-ea49-41d1-8301-7bf4cd420885_ebbp2.0.3.owl_functional.owl	773100797	198985798
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c115b918-4084-4859-8eda-e2350726f1ea_cuum_truck.rdf_functional.owl	804198094	231198589
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c128a6aa-ad8c-424b-a4e4-8358034daee7_compute.owl_functional.owl	786268357	253433085
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c143fa8f-3742-43d6-844e-b43ccea64893_tegoryCcLiveCD_functional.owl	782229352	204774933
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c17f5adb-832a-4341-8644-b9a8856188e5_relaTime.owl_functional.owl	1043313973	1540885321
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c19e9dd0-d7d2-4201-8f54-fabe580094a2_classified.owl_functional.owl	3471627164	36482202859
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1afb247-6221-4a9a-9c21-67c4b92ea58e_ron_import.owl_functional.owl	960742478	1441020070
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1b60570-8933-4211-b98e-fecce81558ee_Manifest.rdf_functional.owl	800119060	396693150
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1c905f5-9d39-49da-b20e-b7193e283262_Mascarpone.ttl_functional.owl	807412559	242332758
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1dcba37-12d8-4a11-b891-6a7ce271ada1_astiveLite.owl_functional.owl	793870598	263114914
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1e214a0-37d4-4cd2-8868-10743fafff20_neistituto.owl_functional.owl	858093930	255067785
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1e3310a-ff5d-43fa-bf3c-4ae4353de98b_ityClasses.owl_functional.owl	827222538	251242623
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c1e556d7-2c6d-41a8-a44e-6baa8fe1b499_ology1.2.0.owl_functional.owl	857782429	587364958
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c206cca5-429f-402c-8aa3-04eb9aa5cf83_FN1.53.owl_functional.owl	880712150	396976616
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c212fea7-acc8-4712-b614-1b7d428a2586_Protection.owl_functional.owl	821326873	425347260
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c215118f-a5b5-4631-94cc-651fd7dc8140_Humpy.rdf_functional.owl	802901737	215742168
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c21993bf-26c2-4926-a259-30191660db6d_compute.owl_functional.owl	824219321	379909980
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2291000-2af3-4a0c-88b2-9ea30591e4ee_itt_Me_262.ttl_functional.owl	821791989	250437684
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c22cd9c2-c87d-4152-908a-728bed708054_COSMOtop761.owl_functional.owl	1270454449	5979765419
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2477408-ee2d-45f8-ad4c-07703048ced2_sequence.owl_functional.owl	894038697	599185777
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c24b2d81-70e4-43a9-a36c-83c0aff3e54c_Device.owl_functional.owl	835448759	272101593
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c24e875f-10ff-4761-8223-bf61948f1b1e_101onto.rdf_functional.owl	791001099	233705026
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2647d9f-fbef-44b7-8017-6d21979c352d_Cheesecake.rdf_functional.owl	781740014	216161644
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c26f5a93-80af-4209-aade-e1e78119f5e2_phenHydro.owl_functional.owl	1010351097	1656222525
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c270e8ec-efae-4291-a054-22d56033fe33_Graviera.ttl_functional.owl	799057886	233475369
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c275f7dd-55ce-49bb-bdf8-1184648a1e5e_n_core.rdf.owl_functional.owl	818741575	209836249
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c288b46f-8821-4d07-a89e-e1dad3a85092_Instrument.owl_functional.owl	1007769130	1682008685
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c298fb70-7370-4b02-accf-709687540bba_ecrm_091217.owl_functional.owl	827172158	418391490
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2a001e8-067a-4957-b247-7687f1861cbf_sudoku9i.owl_functional.owl	802085105	537569074
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2abef0f-3619-4589-860a-22821e5142ac_ntology_xp.obo_functional.owl	1138961901	893604728
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2b30731-e14d-49d6-b7bb-fef81d6f1072_pr.obo_functional.owl	2855205588	6752348881
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2be6154-32e2-4603-829f-7d5b1d11b934_d0.owl_functional.owl	810766096	320669803
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2bf2e34-1b69-483e-aa19-4c4403c56113_aphcomplex.owl_functional.owl	802695876	251350523
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2cfbc17-4f7f-4775-8e35-5636f57bdf62_Hammer.rdf_functional.owl	832590357	220025243
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2d3e8f6-066c-4850-9cd3-befc930596a1_opentox.owl_functional.owl	757966994	177249346
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2d754c9-933e-4d74-9462-cb41b4124181_vel220copy.owl_functional.owl	774851409	192825495
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2e2d48c-c54b-46d5-8708-f7b61461182a_oryLiveContent_functional.owl	797324485	206718854
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c2ee8d34-9110-4467-a6fa-74d2940e4c8d_S1.owl_functional.owl	829190137	217874815
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c31d1262-91ce-4fb5-bb50-d98f8a8f8b18_MFOEM.owl_functional.owl	880263947	565742928
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c326f1cc-b243-424d-9cea-82f42a419812_epontology.owl_functional.owl	773506978	184575681
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c32c3281-871a-4147-b037-81fe2a0ad14d_so.owl_functional.owl	870027312	632095403
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c343f7b1-c70e-4dbd-bef7-0d3b9aaf6fd7_prsimple.owl_functional.owl	2250488637	4063334570
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c346186a-6c77-4f02-9128-4721483e1385_gfobasic.owl_functional.owl	800975963	208550972
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c351d1d0-44a3-45e6-8d13-3fe77b1aeb26_phenHelio.owl_functional.owl	1022030111	1751002782
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c35355a2-3335-4e3f-be68-9b35db6027aa_codtools.owl_functional.owl	809074017	253142686
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c35ee686-bad3-4367-a7c2-e1d611dfa1f7_premises206.rdf_functional.owl	834053649	204082444
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3604559-527d-4fd1-94c4-72f50f84cefe_tivityType.owl_functional.owl	793803692	233995565
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3747451-843b-40fb-9feb-4d10d91638ea_owers5.rdf.owl_functional.owl	801410890	237055637
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3814cdd-6edc-4cc9-946e-8977287543a3_classified.owl_functional.owl	2699824324	6273169247
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c391c8ac-d921-4fa4-b0ed-d2a9a7a21db9_iaomain.owl_functional.owl	795353659	273147515
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3ace09a-6819-49c2-aefc-4888eb9beb2b_Autos.owl_functional.owl	819003136	371722586
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3b19107-7a99-42e7-b660-f0966f1cbfc0_havioredit.owl_functional.owl	3556577151	37014800159
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3b73d03-04d6-48b1-8c1f-a1c95131b186_EDOntology.owl_functional.owl	903664843	591726872
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3d12510-27dc-42c7-8303-ba2343986121_TADS_functional.owl	815123800	396862570
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3f5b505-4e57-4451-b56f-337c045b668a_gosimple.owl_functional.owl	1900778532	6445383442
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c3f7d776-eca3-414e-9f27-5fb0c4665287_onto.rdf_functional.owl	771382393	245919406
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c402954a-7da5-4a76-80d7-fe6c68f45ea9_elAssembly.owl_functional.owl	847152061	416545967
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c40dc958-2379-4693-993e-adb018c6dd21_matrAerosol.owl_functional.owl	1062737124	1635560739
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4137b4c-34dd-43e9-bca5-0d454e2ba8b2_topology.owl_functional.owl	787427803	222167324
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4290df7-5002-4e35-addc-5fef9f0a8f54_onto.rdf_functional.owl	801603836	240421283
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c43198c7-9ed8-4a14-b036-ff23a9cdc3b8_onut_cream.rdf_functional.owl	787353871	232476839
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4454a08-5597-4a9d-a094-4079b0f01cbe_onto.owl_functional.owl	782696548	213333029
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c470ac41-a5b7-4389-b964-e618c4d72969_mGeolBasin.owl_functional.owl	1152768904	1410686990
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c49f2efd-2f40-422b-9fc8-d89b4865dc85_SoftOnto.owl_functional.owl	795348400	234472519
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4a7c4bc-3e08-4d0a-aaeb-24235278ee63_Mackerel.ttl_functional.owl	767834840	212924117
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4d4885e-5121-4af6-98ae-6cf2ed7ccc91_PaulFisher.rdf_functional.owl	768724672	187341024
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4dae3c7-5a35-4603-b7ef-646c3181f306_provoinverses_functional.owl	822203265	215300122
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4ec38c4-bcb7-4298-a051-caaa16949c67_commsbasic.owl_functional.owl	809087140	196038198
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c4f560e3-9d78-4e8a-be85-c21ebec4ebd4_IPR.owl_functional.owl	821211028	220468364
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c51645d9-42a2-441d-8576-8e988683c508_ontoutf.rdf_functional.owl	798997947	216720916
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c53cfd13-426e-4816-b24e-1a543085cc70_matrRock.owl_functional.owl	1138325756	1480045842
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c55e68e3-2673-4567-a9b4-2c3fb19b4641_Content.owl_functional.owl	783900231	198690132
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c56335d7-0e91-49b7-992c-ad6fa29d5027_onto.rdf_functional.owl	773022542	238833545
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c578193c-b98a-49d0-a436-258b161963ed_DP1.30.owl_functional.owl	849124261	318331634
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c583158e-626b-46af-8908-e47014ae1ff8_ceAnalysis.owl_functional.owl	1126663649	1505863910
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c59a468d-640b-441b-94ad-7b284136cf9b_rgetAppRDF.owl_functional.owl	779979627	314443956
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5a5ae0f-18d0-422f-9819-927a046b1ad5_ENLmodel.owl_functional.owl	825460660	230293922
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5b42d4b-52ee-4972-822e-33efe70cac64_Extraction.owl_functional.owl	993320557	783256643
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5d1a38e-60bf-4925-b4fc-56585d6dda13_ompoundCFC.owl_functional.owl	869663367	476458935
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5d58610-5a8f-44d3-92f9-c3e9790205c4_elontology.owl_functional.owl	832991188	225647415
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5eea5f0-d87b-40e7-a91d-4bc4cd308a98_Group.owl_functional.owl	793998757	237710383
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5eedadd-67b6-4a28-9cd7-7d4d605e0ac2_Odor_Eaters.rdf_functional.owl	804003234	216616085
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c5fa1600-3560-45ee-ab0a-e25da51dd5b6__Ontologie.owl_functional.owl	1036519608	2000920209
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c605aff2-c517-4427-894b-247bcfb87131_actfactory.owl_functional.owl	826777123	217853087
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c607fcf9-8fe8-44af-8f85-ef83afcc989f_Green_sauce.rdf_functional.owl	809222181	224379319
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c60b39aa-4b39-4e99-a22a-6a329fa29854_090320.owl.xml_functional.owl	766441169	204617963
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c60c5dd5-0702-4e92-94e9-83bc76535999_sAnatomy_1.owl_functional.owl	879783631	535394655
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c60d6497-cb91-40f0-ab4c-0313387481ec_TravelCNO.owl_functional.owl	826671174	253737988
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c61bbbf1-75c6-4f7b-a4ba-9ddbbaa3d5a7_request.owl_functional.owl	823366373	468855582
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c64658e9-96f7-43fc-b47b-da2fa4f13a9d_reprMath.owl_functional.owl	997171321	1689193399
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c64a69f1-2452-47e5-b2a0-61e26a220b8c_sbpax3.owl_functional.owl	794701949	217458431
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c65713cb-5f43-44ce-86f2-9c20bf6530ae_IBM_801.rdf_functional.owl	776861137	229353805
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c65d659f-57ce-4e92-9826-b11a4f9ba0ac_swpatho1.owl_functional.owl	858114107	573675645
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c66dde76-0016-4740-8ae3-a6a0bb3be222_Letter_box.rdf_functional.owl	791104484	227544255
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c678494d-4383-43a5-b414-f1d0c212fc0b_pleRequest.owl_functional.owl	788938078	201852916
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c684027a-185a-4005-b9b8-dce2dd7c7fe3_nAtmoCloud.owl_functional.owl	1086935778	1621557540
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c686bbc1-9a07-4585-aafd-8b6f98e1493d_onto.rdf_functional.owl	793459811	219977035
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6884822-5750-4a40-8138-231908bad405_emperature.owl_functional.owl	1069166728	1645396039
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6896aeb-c555-4713-8641-17a2fbb3aa44_ectrometer.ttl_functional.owl	801243528	215247928
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c68fedfe-0267-404c-bc7c-ff77c03fab08_codarg.owl_functional.owl	821832502	230065576
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c69953dd-79a8-47ad-8c48-c3b715d92e78_opMassFlux.owl_functional.owl	1064790587	1427136767
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c699a583-c2ee-465e-9be7-96bd167e8249_crime.owl_functional.owl	936613227	571000839
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c69ff792-4734-4da3-a279-82bcd22e77a1_crime11.owl_functional.owl	805603043	290118322
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6ac90ee-50d9-43d7-9111-2d5ffd12ced0_ionaddress.owl_functional.owl	807240989	291760176
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6b143a3-b2ff-4a9c-8982-06fe1455323c_ofilograph.ttl_functional.owl	815272135	217557027
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6ba91a9-5413-4afc-bb9f-58e48d0bae3e_Convention.owl_functional.owl	782278536	236476291
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6cc293e-a06c-4356-93a3-32a935e8bd4d_onto.rdf_functional.owl	767650031	255069277
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6e552f0-502b-4de0-8c3d-10f43032b0cb_sudoku9c.owl_functional.owl	759914767	238022497
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c6eb71a8-a52f-41aa-b78d-013db436f17e_atic_watch.ttl_functional.owl	790392710	214406362
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c706b478-486d-48d1-b18e-bddfb25937f9_graphic_RM.owl_functional.owl	806240774	272631963
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c70b2123-5447-4c39-b212-f44f399c7cdc_DMKB.owl_functional.owl	915831454	1012027964
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c710c202-5500-455a-8949-faff458e4a49_mondialmeta.n3_functional.owl	788511206	208601163
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7211514-7690-4940-ace8-de59b507c2a4_Alloy_steel.ttl_functional.owl	818529505	221437597
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c75294d8-3b15-47c0-a511-032915e97e8d_antic_free.rdf_functional.owl	826729269	255982214
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c759adb9-1701-429f-aec5-7bda663d10c5_WM30.owl_functional.owl	917448587	1248700243
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c75c8486-e943-4890-a5e6-a2c8369d73f4_PaulFisher.rdf_functional.owl	781226287	184863883
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c76c2bdd-aa71-43b5-82fb-b3d9339765ee_FN1.52.owl_functional.owl	852484286	380204434
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c791ff29-5641-4862-964f-0b08d3aac17c_clbasic.owl_functional.owl	903531268	728719897
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c797be95-1e57-4454-977d-a2429045dce5_dtn.owl_functional.owl	824743252	270365915
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7983391-d170-428c-9c62-47c81df47b99_4_5_0_1_TQ.owl_functional.owl	822110087	456923992
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7a8779c-9256-4e14-9e67-547c77067a75_yCombinatorics_functional.owl	771873966	197651690
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7bec731-338c-4814-9619-7ad78b7d6272_enceSystem.owl_functional.owl	1105595327	1691994899
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7c986ba-c441-4920-8d56-a1c835f1c267_Rasp.ttl_functional.owl	792597871	215494820
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7cf068a-2694-42bb-8996-9a68a9bdfba8_topOnly613.owl_functional.owl	1224213169	3244412800
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c7f8dc63-8b09-43ba-8abe-4ecfab37c00c_Valve_oil.ttl_functional.owl	816309401	231112035
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c819362f-1e63-48f3-b27f-dbfc515b537b_Boilie.ttl_functional.owl	802994174	243324745
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c81f2f29-c2f2-49ba-bdec-c5f27447c578_Profile.owl_functional.owl	858742659	223435277
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c8463f52-c55a-4462-a2df-1af61ab0ceac_phenCycle.owl_functional.owl	1035495132	1510531063
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c846533b-b33c-41da-9c86-e5fcc764c557_dKnowledge.owl_functional.owl	806008676	244752048
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c8523082-dcba-4b83-8686-fb78a5251b67_evelopment.owl_functional.owl	971644947	708488257
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c854f077-a8ad-4041-b749-371a662bfb9d_topchemtop.owl_functional.owl	824924578	658053486
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c855c735-eb51-4dbe-b4fb-65eff162766a_heritage.owl_functional.owl	831343278	260023121
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c861e21d-098a-4e3f-98bf-f24ac7f29b38_cdao.owl_functional.owl	835300277	292017104
/media/uoa/Data1/ore2014_dataset/ClassificationEL/approximated_c863596e-1046-4365-ae26-cab76a7f35cd_Ice_cream.ttl_functional.owl	781403514	225302542
